Coordinates
nRows=3601
nColumns=4
inDegrees=yes
endheader
Time	Hip	Knee	Ankle
0.395625	67.6204359186983	145.51935862	135.0197554352
0.395833333333333	67.6098722686792	145.490847966667	135.022879996296
0.396041666666667	67.599256197644	145.462337313333	135.02600455917
0.39625	67.5885923704256	145.43382666	135.0291291224
0.396458333333333	67.5778854518569	145.405316006667	135.032253684563
0.396666666666667	67.5671401067707	145.376805353333	135.035378244237
0.396875	67.556361	145.3482947	135.0385028
0.397083333333333	67.5455408098704	145.319784046667	135.041627350904
0.397291666666667	67.5346720488429	145.291273393333	135.044751897896
0.3975	67.5237591329535	145.26276274	135.0478764424
0.397708333333333	67.5128064782382	145.234252086667	135.051000985837
0.397916666666667	67.501818500733	145.205741433333	135.05412552963
0.398125	67.4907996164738	145.17723078	135.0572500752
0.398333333333333	67.4797542414966	145.148720126667	135.06037462397
0.398541666666667	67.4686840009343	145.120209473333	135.063499177304
0.39875	67.4575764988501	145.09169882	135.0666237352
0.398958333333333	67.4464331902946	145.063188166667	135.069748296296
0.399166666666667	67.4352583138264	145.034677513333	135.07287285917
0.399375	67.4240561080041	145.00616686	135.0759974224
0.399583333333333	67.4128308113865	144.977656206667	135.079121984563
0.399791666666667	67.4015866625322	144.949145553333	135.082246544237
0.4	67.3903279	144.9206349	135.0853711
0.400208333333333	67.3790481442058	144.892781138269	135.088495650904
0.400416666666667	67.3677409375728	144.865836918755	135.091620197896
0.400625	67.356410401671	144.839195879981	135.0947447424
0.400833333333333	67.34506065807	144.812251660468	135.097869285837
0.401041666666667	67.3336958283398	144.784397898736	135.10099382963
0.40125	67.32232003405	144.755028233308	135.1041183752
0.401458333333333	67.3109373967704	144.723536302705	135.10724292397
0.401666666666667	67.2995494694114	144.689183549438	135.110403030609
0.401875	67.2881449393523	144.651106310077	135.113766303558
0.402083333333333	67.2767253026841	144.609935483174	135.117251476755
0.402291666666667	67.2652946216865	144.566493704856	135.12073665173
0.4025	67.2538569586394	144.521603611252	135.124099930012
0.402708333333333	67.2424163758227	144.476087838489	135.127219413131
0.402916666666667	67.2309769355163	144.430769022696	135.129973202617
0.403125	67.2195427	144.3864698	135.1322394
0.403333333333333	67.2081075799672	144.342746840191	135.134103918302
0.403541666666667	67.1966654834206	144.298667744889	135.135762544305
0.40375	67.185220468604	144.254321547967	135.137258190178
0.403958333333333	67.1737765937612	144.209797283299	135.138633768089
0.404166666666667	67.162337917136	144.165183984757	135.139932190205
0.404375	67.1509084969722	144.120570686215	135.141196368695
0.404583333333333	67.1394923915136	144.076046421546	135.142469215728
0.404791666666667	67.1280911015473	144.031670546667	135.143776690166
0.405	67.1166933586408	143.98732064	135.145048193346
0.405208333333333	67.1053007097459	143.942970733333	135.146279551558
0.405416666666667	67.0939172612785	143.898620826667	135.147482234285
0.405625	67.0825471196544	143.85427092	135.14866771101
0.405833333333333	67.0711943912893	143.809921013333	135.149847451215
0.406041666666667	67.0598631825993	143.765571106667	135.151032924384
0.40625	67.0485576	143.7212212	135.1522356
0.406458333333333	67.0372712424861	143.676871293333	135.15345069757
0.406666666666667	67.0259977811363	143.632521386667	135.15466579123
0.406875	67.0147414304929	143.58817148	135.1558808824
0.407083333333333	67.003506405098	143.543821573333	135.157095972504
0.407291666666667	66.9922969194937	143.499471666667	135.158311062963
0.4075	66.9811171882223	143.45512176	135.1595261552
0.407708333333333	66.9699714258257	143.410771853333	135.160741250637
0.407916666666667	66.958861165409	143.366421946667	135.16195635043
0.408125	66.9477744995882	143.32207204	135.1631714536
0.408333333333333	66.9367128763639	143.277722133333	135.164386559259
0.408541666666667	66.9256804214734	143.233372226667	135.165601666696
0.40875	66.9146812606543	143.18902232	135.1668167752
0.408958333333333	66.903719519644	143.144672413333	135.168031884059
0.409166666666667	66.8927993241801	143.100322506667	135.169246992563
0.409375	66.8819248	143.0559726	135.1704621
0.409583333333333	66.8710937983955	143.011622692563	135.171677206667
0.409791666666667	66.8603013618257	142.967272784059	135.172892313333
0.41	66.8495474027787	142.9229228752	135.17410742
0.410208333333333	66.8388318337425	142.878572966696	135.175322526667
0.410416666666667	66.8281545672055	142.834223059259	135.176537633333
0.410625	66.8175155156557	142.7898731536	135.17775274
0.410833333333333	66.8069145915813	142.74552325043	135.178967846667
0.411041666666667	66.796352731797	142.701173350637	135.180182953333
0.41125	66.7858345858347	142.6568234552	135.18139806
0.411458333333333	66.7753574899482	142.612473562963	135.182613166667
0.411666666666667	66.7649175995189	142.568123672504	135.183828273333
0.411875	66.7545110699281	142.5237737824	135.18504338
0.412083333333333	66.7441340565571	142.47942389123	135.186258486667
0.412291666666667	66.7337827147873	142.43507399757	135.187473593333
0.4125	66.7234532	142.3907241	135.1886887
0.412708333333333	66.7131513101891	142.346374198341	135.189903807437
0.412916666666667	66.7028826573117	142.302024293837	135.191118915941
0.413125	66.6926431176942	142.2576743872	135.1923340248
0.413333333333333	66.6824285676625	142.213324479141	135.193549133304
0.413541666666667	66.6722348835429	142.16897457037	135.194764240741
0.41375	66.6620579416617	142.1246246616	135.1959793464
0.413958333333333	66.6518936183448	142.080274753541	135.19719444957
0.414166666666667	66.6417403711336	142.035924846667	135.198409549363
0.414375	66.6316095257434	141.99157494	135.1996246448
0.414583333333333	66.6214994428578	141.947225033333	135.200839737037
0.414791666666667	66.6114058977338	141.902875126667	135.202054827496
0.415	66.6013246656288	141.85852522	135.2032699176
0.415208333333333	66.5912515218	141.814175313333	135.20448500877
0.415416666666667	66.5811822415047	141.769825406667	135.20570010243
0.415625	66.5711126	141.7254755	135.2069152
0.415833333333333	66.5610489641801	141.680939112961	135.208130301659
0.416041666666667	66.5509976744663	141.63614452233	135.209345406163
0.41625	66.540954466407	141.591263863835	135.2105605128
0.416458333333333	66.5309150755502	141.546469273204	135.211775620859
0.416666666666667	66.5208752374443	141.501932886165	135.21299072963
0.416875	66.5108306876376	141.457826838447	135.2142058384
0.417083333333333	66.5007771616781	141.414323265777	135.215420946459
0.417291666666667	66.4907130494273	141.371578096302	135.216673856652
0.4175	66.4806500237474	141.329543878728	135.2181427856
0.417708333333333	66.4705865037246	141.288063890628	135.219741325926
0.417916666666667	66.4605182554027	141.246984023653	135.221339866252
0.418125	66.4504410448255	141.206150169451	135.2228087952
0.418333333333333	66.4403506380367	141.165408219675	135.224018501393
0.418541666666667	66.4302428010803	141.124604065975	135.224839373452
0.41875	66.4201133	141.0835836	135.2251418
0.418958333333333	66.4099682927684	141.042417432057	135.22460697228
0.419166666666667	66.3998140021349	141.001274961491	135.223154708024
0.419375	66.3896462913086	140.960150263514	135.221013335589
0.419583333333333	66.3794610234987	140.919037413336	135.218411183334
0.419791666666667	66.3692540619144	140.87793048617	135.215576579613
0.42	66.3590212697647	140.836823557225	135.212737852786
0.420208333333333	66.3487585102587	140.795710701714	135.210123331208
0.420416666666667	66.3384641247086	140.754587969363	135.207884738362
0.420625	66.3281489034115	140.7134635048	135.205705777614
0.420833333333333	66.3178113371045	140.672339037037	135.203520961127
0.421041666666667	66.3074474449184	140.631214567496	135.20133196197
0.42125	66.297053245984	140.5900900976	135.199140453211
0.421458333333333	66.2866247594323	140.54896562877	135.196948107917
0.421666666666667	66.276158004394	140.50784116243	135.194756599157
0.421875	66.265649	140.4667167	135.1925676
0.422083333333333	66.2551030067175	140.42559224243	135.190380413333
0.422291666666667	66.2445254264153	140.38446778877	135.188193226667
0.4225	66.2339124903262	140.3433433376	135.18600604
0.422708333333333	66.2232604296834	140.302218887496	135.183818853333
0.422916666666667	66.21256547572	140.261094437037	135.181631666667
0.423125	66.2018238596688	140.2199699848	135.17944448
0.423333333333333	66.1910318127631	140.178845529363	135.177257293333
0.423541666666667	66.1801876519323	140.137721069363	135.175070106667
0.42375	66.1693002194098	140.0965966048	135.17288292
0.423958333333333	66.1583680795547	140.055472137037	135.170695733333
0.424166666666667	66.1473877217873	140.014347667496	135.168508546667
0.424375	66.1363556355278	139.9732231976	135.16632136
0.424583333333333	66.1252683101966	139.93209872877	135.164134173333
0.424791666666667	66.1141222352139	139.89097426243	135.161946986667
0.425	66.1029139	139.8498498	135.1597598
0.425208333333333	66.0916471239674	139.808725341659	135.157572613333
0.425416666666667	66.0803259234084	139.767600886163	135.155385426667
0.425625	66.0689470830633	139.7264764328	135.15319824
0.425833333333333	66.057507387672	139.685351980859	135.151011053333
0.426041666666667	66.0460036219747	139.64422752963	135.148823866667
0.42625	66.0344325707116	139.6031030784	135.14663668
0.426458333333333	66.0227910186228	139.561978626459	135.144449493333
0.426666666666667	66.0110772876944	139.520854173541	135.142262306874
0.426875	65.9992975065922	139.4797297216	135.1400751216
0.427083333333333	65.9874503051175	139.43860527037	135.137887937037
0.427291666666667	65.9755327892086	139.397480819141	135.135700752474
0.4275	65.9635420648039	139.3563563672	135.1335135672
0.427708333333333	65.951475237842	139.315231913837	135.131326380504
0.427916666666667	65.9393294142612	139.274107458341	135.129139191674
0.428125	65.9271017	139.232983	135.126952
0.428333333333333	65.9147941414348	139.19185853757	135.124764804237
0.428541666666667	65.9024090096763	139.15073407123	135.122577604563
0.42875	65.8899437477638	139.1096096024	135.1203904024
0.428958333333333	65.8773957987369	139.068485132504	135.11820319917
0.429166666666667	65.8647626056352	139.027360662963	135.116015996296
0.429375	65.8520416114981	138.9862361952	135.1138287952
0.429583333333333	65.8392302593651	138.945111730637	135.111641597304
0.429791666666667	65.826326634005	138.90398727043	135.109454403763
0.43	65.8133324996425	138.8628628136	135.1072672136
0.430208333333333	65.8002471442273	138.821738359259	135.105080025926
0.430416666666667	65.7870692662919	138.780613906696	135.10289284003
0.430625	65.7737975643689	138.7394894552	135.1007056552
0.430833333333333	65.7604307369909	138.698365004059	135.098518470726
0.431041666666667	65.7469674826904	138.657240552563	135.096331285896
0.43125	65.7334065	138.6161161	135.0941441
0.431458333333333	65.7197419357599	138.574991647437	135.091956913333
0.431666666666667	65.7059710981057	138.533867195941	135.089769726667
0.431875	65.6920974275134	138.4927427448	135.08758254
0.432083333333333	65.678124364459	138.451618293304	135.085395353333
0.432291666666667	65.6640553494183	138.410493840741	135.083208166667
0.4325	65.6498938228673	138.3693693864	135.08102098
0.432708333333333	65.6356432252819	138.32824492957	135.078833793333
0.432916666666667	65.6213039186728	138.287120469363	135.076646606667
0.433125	65.6068613099255	138.2459960048	135.07445942
0.433333333333333	65.5923168783428	138.204871537037	135.072272233333
0.433541666666667	65.5776752302704	138.163747067496	135.070085046667
0.43375	65.5629409720542	138.1226225976	135.06789786
0.433958333333333	65.5481187100398	138.08149812877	135.065710673333
0.434166666666667	65.5332130505731	138.04037366243	135.063523486667
0.434375	65.5182286	137.9992492	135.0613363
0.434583333333333	65.5031568825785	137.958124741659	135.059149113333
0.434791666666667	65.4879892077043	137.917000286163	135.056961926667
0.435	65.4727298594293	137.8758758328	135.05477474
0.435208333333333	65.4573831218055	137.834751380859	135.052587553333
0.435416666666667	65.4419532788848	137.79362692963	135.050400366667
0.435625	65.4264446147191	137.7525024784	135.04821318
0.435833333333333	65.4108614133605	137.711378026459	135.046025993333
0.436041666666667	65.395204973621	137.670253573541	135.043838806667
0.43625	65.3794615665663	137.6291291216	135.04165162
0.436458333333333	65.3636322314981	137.58800467037	135.039464433333
0.436666666666667	65.3477209816748	137.546880219141	135.037277246667
0.436875	65.3317318303549	137.5057557672	135.03509006
0.437083333333333	65.3156687907969	137.464631313837	135.032902873333
0.437291666666667	65.2995358762591	137.423506858341	135.030715686667
0.4375	65.2833371	137.3823824	135.0285285
0.437708333333333	65.267065459835	137.34125793757	135.026341313333
0.437916666666667	65.250713798171	137.30013347123	135.024154126667
0.438125	65.2342858951542	137.2590090024	135.02196694
0.438333333333333	65.2177855309303	137.217884532504	135.019779753333
0.438541666666667	65.2012164856456	137.176760062963	135.017592566667
0.43875	65.1845825394458	137.1356355952	135.01540538
0.438958333333333	65.1678874724771	137.094511130637	135.013218193333
0.439166666666667	65.1511325152649	137.05338667043	135.011031006667
0.439375	65.1343060785642	137.0122622136	135.00884382
0.439583333333333	65.1174092097479	136.971137759259	135.006656633333
0.439791666666667	65.1004454978467	136.930013306696	135.004469446667
0.44	65.0834185318908	136.8888888552	135.00228226
0.440208333333333	65.0663319009108	136.847764404059	135.000095073333
0.440416666666667	65.049189193937	136.806639952563	134.997907886667
0.440625	65.031994	136.7655155	134.9957207
0.440833333333333	65.0147403681025	136.724742964369	134.993533513333
0.441041666666667	64.9974222360435	136.684457699403	134.991346326667
0.44125	64.9800430260477	136.644334857992	134.98915914
0.441458333333333	64.96260616034	136.604049593027	134.986971953333
0.441666666666667	64.9451150611449	136.563277057396	134.984784766667
0.441875	64.9275731506873	136.52169240399	134.98259758
0.442083333333333	64.9099838511917	136.478970785699	134.980410393333
0.442291666666667	64.8923483452323	136.434901558384	134.978218908751
0.4425	64.8746565662984	136.389938421226	134.976002864652
0.442708333333333	64.8569095670627	136.344109236159	134.973772084843
0.442916666666667	64.8391106342007	136.297338031979	134.971541305034
0.443125	64.8212630543879	136.249548837479	134.969325260935
0.443333333333333	64.8033701142998	136.200665681453	134.967138688257
0.443541666666667	64.785435100612	136.150612592695	134.964996322708
0.44375	64.7674613	136.0993136	134.9629129
0.443958333333333	64.749443499911	136.046103459854	134.960879051845
0.444166666666667	64.7313764119833	135.990728396714	134.958876226027
0.444375	64.7132632091788	135.933729641329	134.956905382359
0.444583333333333	64.6951070644595	135.875648424446	134.954967480657
0.444791666666667	64.6769111507872	135.817025976815	134.953063480735
0.445	64.6586786411239	135.758403529184	134.951194342407
0.445208333333333	64.6404127084315	135.700322312302	134.949361025489
0.445416666666667	64.6221144993269	135.643143146667	134.947567166708
0.445625	64.6037749947269	135.58612184	134.945824862541
0.445833333333333	64.5853952544229	135.529100533333	134.944125164052
0.446041666666667	64.5669783607767	135.472079226667	134.94245589819
0.44625	64.5485273961496	135.41505792	134.940804891905
0.446458333333333	64.5300454429035	135.358036613333	134.939159972146
0.446666666666667	64.5115355833997	135.301015306667	134.937508965861
0.446875	64.4930009	135.243994	134.9358397
0.447083333333333	64.4744366698259	135.186972693333	134.934157246667
0.447291666666667	64.4558381219286	135.129951386667	134.932474793333
0.4475	64.4372082665639	135.07293008	134.93079234
0.447708333333333	64.4185501139877	135.015908773333	134.929109886667
0.447916666666667	64.399866674456	134.958887466667	134.927427433333
0.448125	64.3811609582245	134.90186616	134.92574498
0.448333333333333	64.3624359755491	134.844844853333	134.924062526667
0.448541666666667	64.3436928454219	134.787823546667	134.922380073333
0.44875	64.3249232109805	134.73080224	134.92069762
0.448958333333333	64.3061281412962	134.673780933333	134.919015166667
0.449166666666667	64.2873105945339	134.616759626667	134.917332713333
0.449375	64.2684735288583	134.55973832	134.91565026
0.449583333333333	64.2496199024343	134.502717013333	134.913967806667
0.449791666666667	64.2307526734266	134.445695706667	134.912285353333
0.45	64.2118748	134.3886744	134.9106029
0.450208333333333	64.1929818375617	134.331653093333	134.908920446667
0.450416666666667	64.1740693180732	134.274631786667	134.907237993333
0.450625	64.1551401645304	134.21761048	134.90555554
0.450833333333333	64.1361972999295	134.160589173333	134.903873086667
0.451041666666667	64.1172436472666	134.103567866667	134.902190633333
0.45125	64.0982821295378	134.04654656	134.90050818
0.451458333333333	64.0793156697392	133.989525253333	134.898825726667
0.451666666666667	64.060345366635	133.932503946667	134.897143273333
0.451875	64.041363190492	133.87548264	134.89546082
0.452083333333333	64.0223702213209	133.818461333333	134.893778366667
0.452291666666667	64.003369362549	133.761440026667	134.892095913333
0.4525	63.9843635176037	133.70441872	134.89041346
0.452708333333333	63.9653555899122	133.647397413333	134.888731006667
0.452916666666667	63.9463484829019	133.590376106667	134.887048553333
0.453125	63.9273451	133.5333548	134.8853661
0.453333333333333	63.9083410860112	133.476333493333	134.883683645896
0.453541666666667	63.8893320857252	133.419312186667	134.882001190726
0.45375	63.870321002547	133.36229088	134.8803187352
0.453958333333333	63.8513107398816	133.305269573333	134.87863628003
0.454166666666667	63.8323042011339	133.248248266667	134.876953825926
0.454375	63.813304289709	133.19122696	134.8752713736
0.454583333333333	63.7943139090117	133.134205653333	134.873588923763
0.454791666666667	63.7753341412123	133.077184346667	134.871906477304
0.455	63.7563569680188	133.02016304	134.8702240352
0.455208333333333	63.7373834861988	132.963141733333	134.868541596296
0.455416666666667	63.7184166143895	132.906120426667	134.86685915917
0.455625	63.6994592712278	132.84909912	134.8651767224
0.455833333333333	63.680514375351	132.792077813333	134.863494284563
0.456041666666667	63.661584845396	132.735056506667	134.861811844237
0.45625	63.6426736	132.6780352	134.8601294
0.456458333333333	63.6237767722505	132.621013893333	134.858446951674
0.456666666666667	63.6048901572644	132.563992586667	134.856764500504
0.456875	63.5860161667232	132.50697128	134.8550820472
0.457083333333333	63.5671572123083	132.449949973333	134.853399592474
0.457291666666667	63.5483157057009	132.392928666667	134.851717137037
0.4575	63.5294940585826	132.33590736	134.8500346816
0.457708333333333	63.5106946826347	132.278886053333	134.848352226874
0.457916666666667	63.4919193344301	132.221864746667	134.846669773333
0.458125	63.4731653742028	132.16484344	134.84498732
0.458333333333333	63.4544316942653	132.107822133333	134.843304866667
0.458541666666667	63.4357177175054	132.050800826667	134.841622413333
0.45875	63.4170228668111	131.99377952	134.83993996
0.458958333333333	63.3983465650702	131.936758213333	134.838257506667
0.459166666666667	63.3796882351705	131.879736906667	134.836575053333
0.459375	63.3610473	131.8227156	134.8348926
0.459583333333333	63.3424257085063	131.765694293333	134.833210146667
0.459791666666667	63.3238247020069	131.708672986667	134.831527693333
0.46	63.3052426419445	131.65165168	134.82984524
0.460208333333333	63.2866778897615	131.594630373333	134.828162786667
0.460416666666667	63.2681288069007	131.537609066667	134.826480333333
0.460625	63.2495937548046	131.48058776	134.82479788
0.460833333333333	63.2310710949158	131.423566453333	134.823115426667
0.461041666666667	63.2125602089836	131.366545146667	134.821432973333
0.46125	63.1940655724194	131.30952384	134.81975052
0.461458333333333	63.1755865468585	131.252502533333	134.818068066667
0.461666666666667	63.1571214727552	131.195481226667	134.816385613333
0.461875	63.1386686905635	131.13845992	134.81470316
0.462083333333333	63.1202265407376	131.081438613333	134.813020706667
0.462291666666667	63.1017933637317	131.024417306667	134.811338253333
0.4625	63.0833675	130.967396	134.8096558
0.462708333333333	63.0649514345845	130.910374693333	134.807973346667
0.462916666666667	63.0465476431704	130.853353386667	134.806290893333
0.463125	63.0281544521763	130.79633208	134.80460844
0.463333333333333	63.0097701880209	130.739310773333	134.802925986667
0.463541666666667	62.9913931771227	130.682289466667	134.801243533333
0.46375	62.9730217459004	130.62526816	134.79956108
0.463958333333333	62.9546542207726	130.568246853333	134.797878626667
0.464166666666667	62.9362899739591	130.511225546667	134.79619318451
0.464375	62.9179336048875	130.45420424	134.794490663365
0.464583333333333	62.8995844811826	130.397182933333	134.792777894825
0.464791666666667	62.8812409244684	130.340161626667	134.791065126286
0.465	62.8629012563691	130.28314032	134.78936260514
0.465208333333333	62.8445637985085	130.226119013333	134.787680578782
0.465416666666667	62.8262268725108	130.169097706667	134.786029294604
0.465625	62.8078888	130.1120764	134.784419
0.465833333333333	62.7895521040412	130.055002092638	134.782811571209
0.466041666666667	62.7712193040779	129.997854399698	134.781182034534
0.46625	62.7528887163014	129.940682244898	134.779560362464
0.466458333333333	62.7345586569031	129.883534551957	134.777976527488
0.466666666666667	62.7162274420744	129.826460244595	134.776460502095
0.466875	62.6978933880065	129.76950824653	134.775042258775
0.467083333333333	62.6795548108909	129.712727481481	134.773751770016
0.467291666666667	62.6612110771275	129.656163857365	134.772611144822
0.4675	62.6428668064211	129.59981245314	134.771583028261
0.467708333333333	62.6245213709524	129.543627815753	134.77063804382
0.467916666666667	62.6061730929451	129.487563535736	134.769752439974
0.468125	62.5878202946226	129.43157320362	134.768902465195
0.468333333333333	62.5694612982086	129.375610409938	134.768064367958
0.468541666666667	62.5510944259265	129.31962874522	134.767214396735
0.46875	62.532718	129.2635818	134.7663288
0.468958333333333	62.5143345165238	129.207490786379	134.765417475763
0.469166666666667	62.4959464780165	129.151406701594	134.764506155437
0.469375	62.4775522163372	129.095327813882	134.7635948376
0.469583333333333	62.4591500633451	129.039252391477	134.76268352083
0.469791666666667	62.4407383508992	128.983178702614	134.761772203704
0.47	62.4223154108587	128.927105015529	134.7608608848
0.470208333333333	62.4038795750828	128.871029598458	134.759949562696
0.470416666666667	62.3854302073354	128.814951297304	134.759038236237
0.470625	62.3669718363674	128.7588724952	134.7581269064
0.470833333333333	62.3485038399021	128.702793696296	134.757215574074
0.471041666666667	62.3300245643647	128.64671489917	134.75630423997
0.47125	62.3115323561805	128.5906361024	134.7553929048
0.471458333333333	62.2930255617748	128.534557304563	134.754481569274
0.471666666666667	62.2745025275729	128.478478504237	134.753570234104
0.471875	62.2559616	128.4223997	134.7526589
0.472083333333333	62.237405188596	128.366320890904	134.751747565896
0.472291666666667	62.2188357167455	128.310242077896	134.750836230726
0.4725	62.2002515516409	128.2541632624	134.7499248952
0.472708333333333	62.1816510604748	128.198084445837	134.74901356003
0.472916666666667	62.1630326104396	128.14200562963	134.748102225926
0.473125	62.1443945687278	128.0859268152	134.7471908936
0.473333333333333	62.1257353025319	128.02984800397	134.746279563763
0.473541666666667	62.1070541723318	127.973769197304	134.745368237304
0.47375	62.0883555150774	127.9176903952	134.7444569152
0.473958333333333	62.0696387168872	127.861611596296	134.743545596296
0.474166666666667	62.0509021717069	127.80553279917	134.74263427917
0.474375	62.0321442734823	127.7494540024	134.7417229624
0.474583333333333	62.0133634161591	127.693375204563	134.740811644563
0.474791666666667	61.9945579936831	127.637296404237	134.739900324237
0.475	61.9757264	127.5812176	134.738989
0.475208333333333	61.956870897873	127.525138790904	134.738077670904
0.475416666666667	61.9379937703042	127.469059977896	134.737166337896
0.475625	61.9190934415979	127.4129811624	134.7362550024
0.475833333333333	61.9001683360583	127.356902345837	134.735343665837
0.476041666666667	61.8812168779897	127.30082352963	134.73443232963
0.47625	61.8622374916962	127.2447447152	134.7335209952
0.476458333333333	61.8432286014822	127.18866590397	134.73260966397
0.476666666666667	61.8241895671845	127.132587097304	134.731698337304
0.476875	61.8051244397321	127.0765082952	134.7307870152
0.477083333333333	61.7860326132796	127.020429496296	134.729875696296
0.477291666666667	61.7669125479407	126.96435069917	134.72896437917
0.4775	61.7477627038295	126.9082719024	134.7280530624
0.477708333333333	61.7285815410597	126.852193104563	134.727141744563
0.477916666666667	61.7093675197452	126.796114304237	134.726230424237
0.478125	61.6901191	126.7400355	134.7253191
0.478333333333333	61.6708383443728	126.683956690904	134.724407771674
0.478541666666667	61.6515273426903	126.627877877896	134.723496440504
0.47875	61.632184595983	126.5717990624	134.7225851072
0.478958333333333	61.6128086052814	126.515720245837	134.721673772474
0.479166666666667	61.5933978716162	126.45964142963	134.720762437037
0.479375	61.5739508960178	126.4035626152	134.7198511016
0.479583333333333	61.5544661795169	126.34748380397	134.718939766874
0.479791666666667	61.5349430833385	126.291404997096	134.718028433126
0.48	61.5153852860091	126.2353261936	134.7171170984
0.480208333333333	61.4957921904832	126.179247392593	134.716205762963
0.480416666666667	61.4761623413348	126.123168593363	134.715294427526
0.480625	61.4564942831382	126.0670897952	134.7143830928
0.480833333333333	61.4367865604674	126.011010997393	134.713471759496
0.481041666666667	61.4170377178966	125.95493219923	134.712560428326
0.48125	61.3972463	125.8988534	134.7116491
0.481458333333333	61.3774137561708	125.84277460077	134.710737775763
0.481666666666667	61.357541794359	125.786695802607	134.709826455437
0.481875	61.337629346974	125.7306170048	134.7089151376
0.482083333333333	61.3176753464252	125.674538206637	134.70800382083
0.482291666666667	61.2976787251221	125.618459407407	134.707092503704
0.4825	61.2776384154738	125.5623806064	134.7061811848
0.482708333333333	61.2575533498899	125.506301802904	134.705269862696
0.482916666666667	61.2374226087537	125.45022299603	134.70435853603
0.483125	61.217246563777	125.3941441848	134.7034472048
0.483333333333333	61.1970257046252	125.33806537037	134.70253587037
0.483541666666667	61.1767604342628	125.281986554163	134.701624534163
0.48375	61.1564511556546	125.2259077376	134.7007131976
0.483958333333333	61.136098271765	125.169828922104	134.699801862104
0.484166666666667	61.1157021855586	125.113750109096	134.698890529096
0.484375	61.0952633	125.0576713	134.6979792
0.484583333333333	61.0747802607001	125.001512657453	134.697064902175
0.484791666666667	61.0542519588541	124.945243473465	134.696146490985
0.485	61.0336791658033	124.888937443515	134.695226709859
0.485208333333333	61.0130626528888	124.832668263083	134.694308302224
0.485416666666667	60.9924031914518	124.776509627647	134.69339401151
0.485625	60.9717015528336	124.720535232687	134.692486581145
0.485833333333333	60.9509585083751	124.664818773682	134.691588754556
0.486041666666667	60.930174270883	124.609425356599	134.690676274658
0.48625	60.9093462540148	124.554328243193	134.689622331655
0.486458333333333	60.8884746540304	124.499467581333	134.688485595897
0.486666666666667	60.8675602250052	124.444786675442	134.687355343791
0.486875	60.8466037210143	124.390228829942	134.686320851741
0.487083333333333	60.8256058961329	124.335737349253	134.685471396156
0.487291666666667	60.8045675044364	124.281255537799	134.68489625344
0.4875	60.7834893	124.2267267	134.6846847
0.487708333333333	60.7623698706869	124.17219074863	134.6846847
0.487916666666667	60.7412077912245	124.117715308334	134.6846847
0.488125	60.7200037959847	124.063285251343	134.6846847
0.488333333333333	60.698758619339	124.00888544989	134.6846847
0.488541666666667	60.6774729956593	123.954500776205	134.6846847
0.48875	60.6561476593171	123.900116102521	134.6846847
0.488958333333333	60.6347833446843	123.845716301067	134.6846847
0.489166666666667	60.6133802621113	123.791291286667	134.6846847
0.489375	60.5919359953913	123.73686186	134.6846847
0.489583333333333	60.570450738388	123.682432433333	134.6846847
0.489791666666667	60.5489252082694	123.628003006667	134.6846847
0.49	60.5273601222033	123.57357358	134.6846847
0.490208333333333	60.5057561973577	123.519144153333	134.6846847
0.490416666666667	60.4841141509007	123.464714726667	134.6846847
0.490625	60.4624347	123.4102853	134.6846847
0.490833333333333	60.4407165271088	123.355855874104	134.6846847
0.491041666666667	60.4189583038707	123.301426449274	134.6846847
0.49125	60.39716073124	123.2469970248	134.6846847
0.491458333333333	60.3753245101707	123.19256759997	134.6846847
0.491666666666667	60.3534503416171	123.138138174074	134.6846847
0.491875	60.3315389265331	123.0837087464	134.6846847
0.492083333333333	60.309590965873	123.029279316237	134.6846847
0.492291666666667	60.2876066666194	122.974849882696	134.6846847
0.4925	60.265583760694	122.9204204448	134.6846847
0.492708333333333	60.2435224417789	122.865991003704	134.6846847
0.492916666666667	60.2214233969496	122.81156156083	134.6846847
0.493125	60.1992873132817	122.7571321176	134.6846847
0.493333333333333	60.1771148778505	122.702702675437	134.6846847
0.493541666666667	60.1549067777314	122.648273235763	134.6846847
0.49375	60.1326637	122.5938438	134.6846847
0.493958333333333	60.1103844101021	122.539414368326	134.6846847
0.494166666666667	60.0880676629194	122.484984939496	134.6846847
0.494375	60.065714129681	122.4305555128	134.6846847
0.494583333333333	60.0433244816161	122.376126087526	134.6846847
0.494791666666667	60.0208993899537	122.321696662963	134.6846847
0.495	59.998439525923	122.2672672384	134.6846847
0.495208333333333	59.9759455607531	122.212837813126	134.6846847
0.495416666666667	59.9534176992076	122.158408386667	134.6846847
0.495625	59.9308538086309	122.10397896	134.6846847
0.495833333333333	59.9082540807729	122.049549533333	134.6846847
0.496041666666667	59.8856191732833	121.995120106667	134.6846847
0.49625	59.8629497438116	121.94069068	134.6846847
0.496458333333333	59.8402464500074	121.886261253333	134.6846847
0.496666666666667	59.8175099495204	121.831831826667	134.6846847
0.496875	59.7947409	121.7774024	134.6846847
0.497083333333333	59.7719381416778	121.722972973333	134.6846847
0.497291666666667	59.749100506253	121.668543546667	134.6846847
0.4975	59.7262286385769	121.61411412	134.6846847
0.497708333333333	59.7033231835009	121.559684693333	134.6846847
0.497916666666667	59.6803847858761	121.505255266667	134.6846847
0.498125	59.6574140905538	121.45082584	134.6846847
